,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars
114104,119727,179528186,True,0.7310585786300049,0.694707852490308,0.8807970779778823,0.662772870662128,True,True,0.7310585786300049,0.5222076018581396,0.7109495026250039,0.9490685297470565,False,False,0.5,False,False,False,0.9525741268224334
114105,119728,179490570,False,0.7298650567072741,0.5,0.9525741268224334,0.5,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.8807970779778823
114138,119762,179509049,False,0.7084981925661432,0.5,0.9975273768433653,0.5,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.7310585786300049,False,False,False,0.9525741268224334
114172,119798,179530344,False,0.7310585786300049,0.674206506269306,0.7310585786300049,0.5312093733737563,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.9525741268224334
114239,119874,179497469,False,0.7000677081431834,0.6242653419067815,0.8807970779778823,0.5603109789415781,True,True,0.9975273768433653,0.5,0.7183937374745992,0.9999937575212983,False,False,0.9525741268224334,False,False,False,0.9525741268224334
114254,119889,179519245,False,0.730358061396827,0.7109495026250039,0.7310585786300049,0.6557574411624099,False,False,0.7310585786300049,0.5049998333399998,0.6970592839654074,0.9955777150473046,False,False,0.5,False,False,False,0.8807970779778823
114257,119892,179524483,False,0.7310585786300049,0.6188921183736816,0.7310585786300049,0.6224593312018546,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9933071490757153,False,False,False,0.8807970779778823
114259,119894,179509933,False,0.7310585786300049,0.6108723056688228,0.7310585786300049,0.543369005270649,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
114260,119895,179499695,False,0.7310585786300049,0.5677623235383435,0.8807970779778823,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
114263,119898,179502801,False,0.7310585786300049,0.6408251598730272,0.9525741268224334,0.589920409262554,False,True,0.9820137900379085,0.5,0.6823745586949511,0.999999999990242,False,False,0.9933071490757153,False,False,False,0.8807970779778823
114272,119907,179495170,True,0.7309402038856221,0.6835457575889924,0.7310585786300049,0.5994046446195084,True,True,0.7310585786300049,0.5,0.7215937546003562,0.8880950148326716,True,False,0.999997739675702,False,False,False,0.8807970779778823
114273,119908,179530487,False,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.6513548646660542,True,True,0.8807970779778823,0.5,0.6899744811276125,0.9900481981330957,True,True,0.9998766054240137,False,False,False,0.8807970779778823
114364,120001,179561394,False,0.7301690955583792,0.6180976439695837,0.8807970779778823,0.5949857935227716,False,True,0.9820137900379085,0.5092582009614421,0.7143624294910559,0.9655548043337887,False,True,0.9525741268224334,False,False,False,0.9998766054240137
114375,120012,179582120,True,0.7308333151626399,0.6224593312018546,0.7310585786300049,0.5227116332606392,False,True,0.8807970779778823,0.5,0.6817671352856284,0.935030830871336,True,True,0.9820137900379085,False,False,False,0.9933071490757153
114379,120016,179550603,False,0.7310585786300049,0.6730961777222321,0.7310585786300049,0.6491681249887726,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9990889488055994,False,False,False,0.9933071490757153
114380,120017,179565627,False,0.7310585786300049,0.5574376329113074,0.7310585786300049,0.5,True,True,0.8807970779778823,0.5192212922106081,0.6539309937088769,0.9985654300274931,False,True,0.5,False,False,False,0.9820137900379085
114392,120029,179593105,True,0.7310585786300049,0.6224593312018546,0.8807970779778823,0.679178699175393,True,False,0.9525741268224334,0.5,0.7310585786300049,0.8972159750827483,False,False,0.9525741268224334,False,False,False,0.9820137900379085
114407,120044,179561972,False,0.7308166934397156,0.6513548646660542,0.7310585786300049,0.549833997312478,True,True,0.7310585786300049,0.5,0.6869103646603125,0.9999980405742304,False,True,0.9820137900379085,False,False,False,0.8807970779778823
114408,120045,179564972,False,0.7310585786300049,0.6026853379784917,0.7310585786300049,0.549833997312478,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.8807970779778823
114409,120046,179593470,False,0.7134600378395134,0.5461644430758775,0.7310585786300049,0.5,True,True,0.9820137900379085,0.5092582009614421,0.679178699175393,0.9997965730219448,True,True,0.9999991684719722,False,False,False,0.8807970779778823
114411,120048,179557975,False,0.7307771935089489,0.6686593327616925,0.7310585786300049,0.674206506269306,False,True,0.9933071490757153,0.5,0.7310585786300049,0.9626731126558706,True,False,0.9975273768433653,False,False,False,0.8807970779778823
114415,120052,179555248,True,0.7303159746637773,0.598687660112452,0.9525741268224334,0.679178699175393,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,False,False,0.8807970779778823
114418,120056,179557276,False,0.7305235576777632,0.6970592839654074,0.7310585786300049,0.7040516276171624,False,True,0.8807970779778823,0.5,0.7057850278370112,0.9908743626108194,False,False,0.5,False,False,False,0.8807970779778823
114457,120096,179591563,False,0.7293494467387485,0.6755363229894543,0.7310585786300049,0.5,False,True,0.9525741268224334,0.5,0.6664800876275272,0.9999983383408542,True,False,0.5,False,False,False,0.7310585786300049
114473,120112,179587637,False,0.7310585786300049,0.6206119851707063,0.8807970779778823,0.5894524086293408,True,True,0.7310585786300049,0.6957678788586404,0.7185943925708561,0.9991704108116409,False,False,0.999999999986112,False,False,False,0.7310585786300049
114482,120121,179577667,False,0.6947998516132052,0.574442516811659,0.7310585786300049,0.5,False,False,0.9820137900379085,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
114484,120123,179549586,False,0.7298440041605314,0.7215937546003562,0.7310585786300049,0.6737070994545215,False,True,0.7310585786300049,0.5,0.7160597938157098,0.9999999997475986,False,False,0.9525741268224334,False,False,False,0.7310585786300049
114490,120129,179591151,True,0.7310585786300049,0.6573518173329801,0.9820137900379085,0.5919646296622028,True,True,0.7310585786300049,0.5037878063247659,0.7057850278370112,0.9982686878154161,False,True,0.9525741268224334,False,False,False,0.7310585786300049
114507,120146,179550776,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.6224593312018546,False,True,0.8807970779778823,0.5,0.6607563687658172,0.9820137900379085,True,False,0.5,False,False,False,0.7310585786300049
114514,120153,179613458,False,0.7310585786300049,0.5662743941954392,0.7310585786300049,0.6224593312018546,True,True,0.9820137900379085,0.7040516276171624,0.7310585786300049,0.8807970779778823,False,True,0.999983298578152,False,True,False,0.9525741268224334
114519,120158,179626034,False,0.7310585786300049,0.6539309937088769,0.7310585786300049,0.5356536708339716,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
114525,120164,179598240,False,0.7274421422117672,0.6899744811276125,0.7310585786300049,0.5621765008857981,False,False,0.9525741268224334,0.5,0.7086608250294356,0.941463097125632,False,True,0.5,False,False,False,0.8807970779778823
114530,120169,179626512,False,0.7310585786300049,0.6376588823927429,0.7310585786300049,0.5763218799074524,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9999999586006244,False,False,False,0.7310585786300049
114532,120171,179599185,True,0.7270658777225331,0.7020633698789296,0.7310585786300049,0.6545022492518787,False,True,0.9525741268224334,0.5,0.7160597938157098,0.9900481981330957,False,False,0.9990889488055994,False,False,False,0.7310585786300049
114549,120188,179619962,False,0.7310089444226442,0.6015109466333858,0.7310585786300049,0.5709465968834663,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9461738372307704,False,False,0.9975273768433653,False,False,False,0.7310585786300049
114550,120189,179603968,False,0.7310585786300049,0.6037351078982177,0.7310585786300049,0.5621765008857981,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,True,False,0.7310585786300049
114563,120206,179601577,False,0.7078088468475033,0.6970592839654074,0.8807970779778823,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.7310585786300049
114572,120215,179614447,False,0.7310585786300049,0.6681877721681662,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7205856384145326,0.9699296588627883,False,True,0.5,False,False,False,0.7310585786300049
114580,120223,179620038,False,0.7093076616415481,0.687718309206393,0.9525741268224334,0.549833997312478,False,True,0.8807970779778823,0.5,0.7073095709253993,0.9988475428963494,False,False,0.5,False,False,False,0.8807970779778823
114582,120225,179599219,False,0.7310585786300049,0.674206506269306,0.7310585786300049,0.6737070994545215,False,True,0.7310585786300049,0.5045453293304604,0.7310585786300049,0.7424656560607265,False,False,0.5,False,False,False,0.7310585786300049
114591,120234,179614275,False,0.7310585786300049,0.6496832198703003,0.7310585786300049,0.6817671352856284,True,True,0.8807970779778823,0.514701643369206,0.6970592839654074,0.973403006423134,False,True,0.9990889488055994,False,False,False,0.7310585786300049
114592,120235,179609933,False,0.7310585786300049,0.6390927451628512,0.7310585786300049,0.5,True,True,0.9820137900379085,0.6055324872205857,0.7310585786300049,0.8807970779778823,False,False,0.5,False,True,False,0.7310585786300049
114618,120261,179650033,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.555328055262369,False,True,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.9999923875226341,False,True,0.8807970779778823,False,False,False,0.9975273768433653
114619,120262,179669502,False,0.7310585786300049,0.6070151310692473,0.7310585786300049,0.574442516811659,False,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.9975273768433653
114621,120264,179664547,False,0.7309931204332084,0.5312093733737563,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7020633698789296,0.9999999925442905,False,True,0.5,False,False,False,0.9820137900379085
114633,120276,179653896,False,0.7310585786300049,0.5312093733737563,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.6970592839654074,0.935030830871336,False,True,0.9975273768433653,False,False,False,0.9820137900379085
114640,120283,179630553,False,0.7310585786300049,0.6943451868247187,0.7310585786300049,0.6297746074044134,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9564048455420865,False,False,0.7310585786300049,False,False,False,0.9820137900379085
114644,120287,179666345,False,0.7310585786300049,0.6910169749106709,0.7310585786300049,0.5972306674028254,False,True,0.7310585786300049,0.5,0.7259874807234586,0.851142455840747,False,False,0.8807970779778823,False,False,False,0.9525741268224334
114645,120288,179653632,False,0.7219983754012166,0.580914982687901,0.7310585786300049,0.5312093733737563,False,True,0.7310585786300049,0.50510186374329,0.7180445649723277,0.9515823064922375,True,True,0.9999998874648379,False,False,False,0.9525741268224334
114647,120290,179662837,False,0.7310585786300049,0.6456563062257954,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.9525741268224334
114648,120291,179657152,False,0.7310585786300049,0.6024261579871775,0.7310585786300049,0.600188359260205,False,True,0.9820137900379085,0.5032467076137279,0.7148217767789125,0.9999775164176076,False,True,0.9999546021312976,False,False,False,0.9525741268224334
114650,120293,179628490,False,0.7263990334444972,0.6162553880980772,0.7310585786300049,0.5277492350545132,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9933071490757153,False,False,False,0.9820137900379085
114654,120297,179667225,False,0.7310585786300049,0.6542856184974504,0.7310585786300049,0.5605127401239159,True,True,0.8807970779778823,0.5086198355464996,0.7124693452851182,0.9986313933994244,False,True,0.9975273768433653,False,False,False,0.8807970779778823
114657,120300,179672191,False,0.7257830998856104,0.5340381803161751,0.7310585786300049,0.6607563687658172,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9999991684719722,False,False,False,0.8807970779778823
114660,120303,179627585,False,0.7097620461965245,0.5,0.7310585786300049,0.5,False,True,0.8807970779778823,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9999999998973812,False,False,False,0.8807970779778823
114663,120306,179649592,False,0.7310585786300049,0.5919646296622028,0.7310585786300049,0.5,False,True,0.9820137900379085,0.5,0.6857852375341823,0.9782228882741524,False,True,0.9525741268224334,False,False,False,0.7310585786300049
